Key,text,lang,created_at,created_day,timeonly,created_dateonly,datetime,retweet_count,coordinates,geo,place,retweeted,truncated,user_favourites_count,user_followers_count,user_following,user_friends_count,user_geo_enabled,user_listed_count,user_location,user_statuses_count,user_time_zone,user_screen_name,file,sentiment_score,sentiment
27248,RT @SimplySinova: THIS--&gt;  is definitely my new favorite post-workout snack! It's SO delicious! 💐 #ad #DannonAtWM ht…,en,Sun Sep 03 05:34:08 ,Sun,5:34:08,3/9/2017,9/3/2017 5:34,113,,,,False,False,632,2770,False,946,False,67,"Dallas, TX",16232,,ABlissfulNest,jsonfile_Dannon_2.json,0.9876218438148499,positive
27260,RT @tynology: Saturday morning and some @Oikos in my hand. Not a bad start to a three day weekend!  #DannonAtWM #spo…,en,Sun Sep 03 04:54:43 ,Sun,4:54:43,3/9/2017,9/3/2017 4:54,11,,,,False,False,1,205,False,57,False,0,"Indiana, USA",36,,MarshaDehaun,jsonfile_Dannon_2.json,0.9414423108100891,positive
27261,RT @tynology: Saturday morning and some @Oikos in my hand. Not a bad start to a three day weekend!  #DannonAtWM #spo…,en,Sun Sep 03 04:35:33 ,Sun,4:35:33,3/9/2017,9/3/2017 4:35,11,,,,False,False,6,211,False,174,False,0,"Connecticut, USA",31,,PeteSanford2017,jsonfile_Dannon_2.json,0.9414423108100891,positive
27262,RT @tynology: Saturday morning and some @Oikos in my hand. Not a bad start to a three day weekend!  #DannonAtWM #spo…,en,Sun Sep 03 04:35:33 ,Sun,4:35:33,3/9/2017,9/3/2017 4:35,11,,,,False,False,20,385,False,310,False,8,"Burnaby, British Columbia",149,,Smith_Brown_,jsonfile_Dannon_2.json,0.9414423108100891,positive
27263,RT @tynology: Saturday morning and some @Oikos in my hand. Not a bad start to a three day weekend!  #DannonAtWM #spo…,en,Sun Sep 03 04:35:33 ,Sun,4:35:33,3/9/2017,9/3/2017 4:35,11,,,,False,False,31,366,False,347,False,10,United States,337,,nancy__wallace,jsonfile_Dannon_2.json,0.9414423108100891,positive
27264,RT @tynology: Saturday morning and some @Oikos in my hand. Not a bad start to a three day weekend!  #DannonAtWM #spo…,en,Sun Sep 03 04:33:59 ,Sun,4:33:59,3/9/2017,9/3/2017 4:33,11,,,,False,False,1035,568,False,1049,False,18,USA,726,,_Tommy_Taylor,jsonfile_Dannon_2.json,0.9414423108100891,positive
27265,RT @tynology: Saturday morning and some @Oikos in my hand. Not a bad start to a three day weekend!  #DannonAtWM #spo…,en,Sun Sep 03 04:20:09 ,Sun,4:20:09,3/9/2017,9/3/2017 4:20,11,,,,False,False,184,59369,False,12401,False,318,United States,18100,Pacific Time (US & Canada),PortRecords,jsonfile_Dannon_2.json,0.9414423108100891,positive
27266,RT @tynology: Saturday morning and some @Oikos in my hand. Not a bad start to a three day weekend!  #DannonAtWM #spo…,en,Sun Sep 03 04:20:09 ,Sun,4:20:09,3/9/2017,9/3/2017 4:20,11,,,,False,False,427,59822,False,12211,False,371,LA to Vancouver - GLOBAL,11638,Pacific Time (US & Canada),Niche_Target,jsonfile_Dannon_2.json,0.9414423108100891,positive
27267,RT @tynology: Saturday morning and some @Oikos in my hand. Not a bad start to a three day weekend!  #DannonAtWM #spo…,en,Sun Sep 03 04:20:09 ,Sun,4:20:09,3/9/2017,9/3/2017 4:20,11,,,,False,False,526,16404,False,17891,False,324,Vancity to LA,13672,Pacific Time (US & Canada),S_H_Marketing,jsonfile_Dannon_2.json,0.9414423108100891,positive
27268,RT @tynology: Saturday morning and some @Oikos in my hand. Not a bad start to a three day weekend!  #DannonAtWM #spo…,en,Sun Sep 03 04:20:09 ,Sun,4:20:09,3/9/2017,9/3/2017 4:20,11,,,,False,False,223,45877,False,40368,False,354,"USA, Canada",12800,Hawaii,WinningNiche,jsonfile_Dannon_2.json,0.9414423108100891,positive
27269,RT @tynology: Saturday morning and some @Oikos in my hand. Not a bad start to a three day weekend!  #DannonAtWM #spo…,en,Sun Sep 03 04:20:09 ,Sun,4:20:09,3/9/2017,9/3/2017 4:20,11,,,,False,False,132,8341,False,7174,False,294,Vancity to LA,9395,Arizona,SocialsZone,jsonfile_Dannon_2.json,0.9414423108100891,positive
27270,RT @tynology: Saturday morning and some @Oikos in my hand. Not a bad start to a three day weekend!  #DannonAtWM #spo…,en,Sun Sep 03 04:20:09 ,Sun,4:20:09,3/9/2017,9/3/2017 4:20,11,,,,False,False,129,7830,False,7652,False,246,Canada/Usa,9698,Hawaii,Influential__1,jsonfile_Dannon_2.json,0.9414423108100891,positive
27272,"From a post-workout snack to an afternoon pick-me-up, grab a @lightandfit  #ad #DannonAtWM ",en,Sun Sep 03 04:15:01 ,Sun,4:15:01,3/9/2017,9/3/2017 4:15,0,,,,False,False,5404,7645,False,5404,True,438,"Columbia, SC",36044,America/Detroit,Divatude,jsonfile_Dannon_2.json,0.6322799324989319,neutral
27284,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sun Sep 03 03:02:21 ,Sun,3:02:21,3/9/2017,9/3/2017 3:02,112,,,,False,False,10200,1681,False,2068,False,382,USA,12537,Eastern Time (US & Canada),blythea,jsonfile_Dannon_2.json,0.7013816833496094,positive
27290,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sun Sep 03 02:43:18 ,Sun,2:43:18,3/9/2017,9/3/2017 2:43,112,,,,False,False,208,3332,False,2926,False,404,"Pennsylvania, USA",17403,Central Time (US & Canada),lorrin_sell,jsonfile_Dannon_2.json,0.7013816833496094,positive
27292,RT @SimplySinova: THIS--&gt;  is definitely my new favorite post-workout snack! It's SO delicious! 💐 #ad #DannonAtWM ht…,en,Sun Sep 03 02:38:13 ,Sun,2:38:13,3/9/2017,9/3/2017 2:38,40,,,,False,False,10817,70484,False,55504,True,2455,stefani@mommyenterprises.com,221871,Pacific Time (US & Canada),mommye,jsonfile_Dannon_2.json,0.9876218438148499,positive
27344,RT @SimplySinova: THIS--&gt;  is definitely my new favorite post-workout snack! It's SO delicious! 💐 #ad #DannonAtWM ht…,en,Sun Sep 03 01:29:05 ,Sun,1:29:05,3/9/2017,9/3/2017 1:29,40,,,,False,False,14463,15144,False,1540,False,325,"Travel Writer, Food Blogger",18386,Eastern Time (US & Canada),SunshineFlipFl,jsonfile_Dannon_2.json,0.9876218438148499,positive
27358,RT @SimplySinova: THIS--&gt;  is definitely my new favorite post-workout snack! It's SO delicious! 💐 #ad #DannonAtWM ht…,en,Sun Sep 03 00:56:55 ,Sun,0:56:55,3/9/2017,9/3/2017 0:56,40,,,,False,False,244,10101,False,4375,False,235,North America,71204,Eastern Time (US & Canada),TacklingOurDebt,jsonfile_Dannon_2.json,0.9876218438148499,positive
27375,Hey @kroger how come my local Ralph's in So Cal is not carrying the new Dannon light &amp; fit Greek flavors like toasted marshmallow? @dannon,en,Sun Sep 03 00:15:11 ,Sun,0:15:11,3/9/2017,9/3/2017 0:15,0,,,,False,False,1510,3,False,89,False,0,"California, USA",211,,LiaEng,jsonfile_Dannon_2.json,0.7784539461135864,negative
27376,RT @SimplySinova: THIS--&gt;  is definitely my new favorite post-workout snack! It's SO delicious! 💐 #ad #DannonAtWM ht…,en,Sun Sep 03 00:12:12 ,Sun,0:12:12,3/9/2017,9/3/2017 0:12,40,,,,False,False,44742,7157,False,1148,True,396,"Palm Springs, CA",38878,Pacific Time (US & Canada),intheknowmom,jsonfile_Dannon_2.json,0.9876218438148499,positive
27377,"RT @PerryECooper: Dannon ‘Natural’ Yogurt Label Tricks Consumers, Suit Says  via @bloombergbna @juliesteinberg4 http…",en,Sun Sep 03 00:06:51 ,Sun,0:06:51,3/9/2017,9/3/2017 0:06,1,,,,False,False,807,92,False,1060,True,1,"Delaware, USA",2986,,AngelesBallroom,jsonfile_Dannon_2.json,0.7775173187255859,neutral
27416,RT @PeelBackLabel: Dannon announced w/fanfare decision to source milk from cows fed non-GMO feed. The problem? All dairy is naturally #GMOf…,en,Sat Sep 02 23:32:32 ,Sat,23:32:32,2/9/2017,9/2/2017 23:32,6,,,,False,False,4445,216,False,346,True,35,Yellow City,3726,,scientistabe,jsonfile_Dannon_2.json,0.6148441433906555,negative
27443,RT @PeelBackLabel: Dannon announced w/fanfare decision to source milk from cows fed non-GMO feed. The problem? All dairy is naturally #GMOf…,en,Sat Sep 02 23:11:06 ,Sat,23:11:06,2/9/2017,9/2/2017 23:11,6,,,,False,False,4052,130,False,340,False,4,"Davis, CA",5334,Pacific Time (US & Canada),ExLibrisHolland,jsonfile_Dannon_2.json,0.6148441433906555,negative
27449,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 23:09:30 ,Sat,23:09:30,2/9/2017,9/2/2017 23:09,112,,,,False,False,4625,25234,False,22649,True,1416,Los Angeles/Orange County,80010,Pacific Time (US & Canada),rockinmama,jsonfile_Dannon_2.json,0.7013816833496094,positive
27451,RT @PeelBackLabel: Dannon announced w/fanfare decision to source milk from cows fed non-GMO feed. The problem? All dairy is naturally #GMOf…,en,Sat Sep 02 23:08:32 ,Sat,23:08:32,2/9/2017,9/2/2017 23:08,6,,,,False,False,4473,868,False,1327,False,45,,2867,Pacific Time (US & Canada),AllisonDevitre,jsonfile_Dannon_2.json,0.6148441433906555,negative
27455,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 23:05:56 ,Sat,23:05:56,2/9/2017,9/2/2017 23:05,112,,,,False,False,4982,11652,False,4354,False,1123,"Southern California, USA",83242,,DisneyDream717,jsonfile_Dannon_2.json,0.7013816833496094,positive
27490,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 22:40:02 ,Sat,22:40:02,2/9/2017,9/2/2017 22:40,112,,,,False,False,123,342,False,166,True,24,,3457,,carnivalcooking,jsonfile_Dannon_2.json,0.7013816833496094,positive
27519,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 22:16:10 ,Sat,22:16:10,2/9/2017,9/2/2017 22:16,112,,,,False,False,15287,7490,False,2367,False,1328,United States,83076,Pacific Time (US & Canada),EverydayGizmos,jsonfile_Dannon_2.json,0.7013816833496094,positive
27533,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 21:46:05 ,Sat,21:46:05,2/9/2017,9/2/2017 21:46,112,,,,False,False,21872,7802,False,460,True,629,somewhere awesome,47415,Eastern Time (US & Canada),christatravels,jsonfile_Dannon_2.json,0.7013816833496094,positive
27537,FREE Dannon Oikos Yogurt Cups at Harris Teeter!  ,en,Sat Sep 02 21:44:07 ,Sat,21:44:07,2/9/2017,9/2/2017 21:44,0,,,,False,False,37,300,False,728,False,4,,1472,Hong Kong,Mobo_EZCash,jsonfile_Dannon_2.json,0.7050803303718567,positive
27547,"RT @ThatMamaG: Need a quick snack #onthego? Grab this and save $1 too &gt;&gt;&gt;  &lt;&lt;&lt; 
#DannonAtWM #ad #lunch #nom #snack #…",en,Sat Sep 02 21:29:51 ,Sat,21:29:51,2/9/2017,9/2/2017 21:29,9,,,,False,False,12865,1908,False,149,False,2119,,81870,,fitfabfunmeals,jsonfile_Dannon_2.json,0.6957820653915405,positive
27551,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 21:18:13 ,Sat,21:18:13,2/9/2017,9/2/2017 21:18,112,,,,False,False,105,845,False,675,False,355,New York,21404,Greenland,oliviamesquita,jsonfile_Dannon_2.json,0.7013816833496094,positive
27560,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 20:58:11 ,Sat,20:58:11,2/9/2017,9/2/2017 20:58,112,,,,False,False,20704,64285,False,20512,False,3455,USA,394860,Eastern Time (US & Canada),DiscoverSelf,jsonfile_Dannon_2.json,0.7013816833496094,positive
27563,RT @SunnySweetDays: Getting organized and fit with:  | Track your healthy to-dos  #DannonAtWM…,en,Sat Sep 02 20:46:19 ,Sat,20:46:19,2/9/2017,9/2/2017 20:46,105,,,,False,False,5387,26667,False,14785,True,1285,"Spring Hill, TN",106355,Central Time (US & Canada),SBellasWays,jsonfile_Dannon_2.json,0.5037801861763,neutral
27570,RT @SunnySweetDays: Getting organized and fit with:  | Track your healthy to-dos  #DannonAtWM…,en,Sat Sep 02 20:38:17 ,Sat,20:38:17,2/9/2017,9/2/2017 20:38,105,,,,False,False,632,2770,False,946,False,67,"Dallas, TX",16232,,ABlissfulNest,jsonfile_Dannon_2.json,0.5037801861763,neutral
27600,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 20:10:41 ,Sat,20:10:41,2/9/2017,9/2/2017 20:10,112,,,,False,False,244,10101,False,4375,False,221,North America,71205,Eastern Time (US & Canada),TacklingOurDebt,jsonfile_Dannon_2.json,0.7013816833496094,positive
27608,*pumpkin pie dannon yogurt season*,en,Sat Sep 02 19:57:11 ,Sat,19:57:11,2/9/2017,9/2/2017 19:57,0,,,,False,False,25693,1309,False,574,True,3,zeta tau alpha // jsu,19617,Central Time (US & Canada),alliestallo,jsonfile_Dannon_2.json,0.7637137174606323,neutral
27619,RT @SimplySinova: THIS--&gt;  is definitely my new favorite post-workout snack! It's SO delicious! 💐 #ad #DannonAtWM ht…,en,Sat Sep 02 19:44:23 ,Sat,19:44:23,2/9/2017,9/2/2017 19:44,113,,,,False,False,5387,26667,False,14785,True,1285,"Spring Hill, TN",106355,Central Time (US & Canada),SBellasWays,jsonfile_Dannon_2.json,0.9876218438148499,positive
27620,RT @LexieLooDylan2: These delicious @oikos drinkable yogurts are PERFECT for moms on the go! Save money now! #DannonAtWM #sponsored https:/…,en,Sat Sep 02 19:43:51 ,Sat,19:43:51,2/9/2017,9/2/2017 19:43,6,,,,False,False,3581,1768,False,271,True,61,,4038,,thelittlestfunk,jsonfile_Dannon_2.json,0.979154646396637,positive
27633,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 19:05:05 ,Sat,19:05:05,2/9/2017,9/2/2017 19:05,112,,,,False,False,2384,44828,False,26886,False,1618,Chicago Area - Northern IL,135680,Central Time (US & Canada),craftymomof3,jsonfile_Dannon_2.json,0.7013816833496094,positive
27638,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 18:50:19 ,Sat,18:50:19,2/9/2017,9/2/2017 18:50,112,,,,False,False,17289,64514,False,20147,False,2611,"MN, USA",210590,Central Time (US & Canada),g_kohls,jsonfile_Dannon_2.json,0.7013816833496094,positive
27648,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 18:42:07 ,Sat,18:42:07,2/9/2017,9/2/2017 18:42,112,,,,False,False,1206,3618,False,2387,False,697,"North Bergen, NJ",43830,Eastern Time (US & Canada),ImMakingTime,jsonfile_Dannon_2.json,0.7013816833496094,positive
27651,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 18:38:16 ,Sat,18:38:16,2/9/2017,9/2/2017 18:38,112,,,,False,False,40352,15225,False,7907,False,1642,,125880,Pacific Time (US & Canada),jsismee,jsonfile_Dannon_2.json,0.7013816833496094,positive
27662,RT @SimplySinova: THIS--&gt;  is definitely my new favorite post-workout snack! It's SO delicious! 💐 #ad #DannonAtWM ht…,en,Sat Sep 02 18:12:30 ,Sat,18:12:30,2/9/2017,9/2/2017 18:12,40,,,,False,False,800,80623,False,56746,False,1354,"Colorado, USA",41465,Mountain Time (US & Canada),pennywisemama,jsonfile_Dannon_2.json,0.9876218438148499,positive
27664,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 18:11:51 ,Sat,18:11:51,2/9/2017,9/2/2017 18:11,112,,,,False,False,21705,5556,False,2631,True,1696,"LI, NY",80870,Central Time (US & Canada),livingtgourmet,jsonfile_Dannon_2.json,0.7013816833496094,positive
27674,"@pattomasulo Me, 1974: ""Mom, Dannon yogurt sucks!!""",en,Sat Sep 02 17:55:08 ,Sat,17:55:08,2/9/2017,9/2/2017 17:55,0,,,,False,False,3076,182,False,499,True,4,"Chicago, IL",869,,gfoneillalpha,jsonfile_Dannon_2.json,0.7105345129966736,negative
27679,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 17:50:35 ,Sat,17:50:35,2/9/2017,9/2/2017 17:50,112,,,,False,False,318,7470,False,5148,False,2209,On your Digital Device,107930,Atlantic Time (Canada),itsreallykita,jsonfile_Dannon_2.json,0.7013816833496094,positive
27688,RT @waheedstheWorst: Forget all them fancy smancy yogurts @Dannon y'all got it with these jawns 🔥🔥🔥 ,en,Sat Sep 02 17:36:53 ,Sat,17:36:53,2/9/2017,9/2/2017 17:36,1,,,,False,False,11828,671,False,1237,True,34,"Philly/Coatesville, Pa",58027,Eastern Time (US & Canada),Byg_Tymer,jsonfile_Dannon_2.json,0.7385267615318298,positive
27690,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 17:32:12 ,Sat,17:32:12,2/9/2017,9/2/2017 17:32,112,,,,False,False,5091,2890,False,2506,True,119,"New Jersey, United States",37083,America/New_York,Otros20Pesos,jsonfile_Dannon_2.json,0.7013816833496094,positive
27692,Forget all them fancy smancy yogurts @Dannon y'all got it with these jawns 🔥🔥🔥 ,en,Sat Sep 02 17:26:10 ,Sat,17:26:10,2/9/2017,9/2/2017 17:26,1,,,,False,False,5733,538,False,1222,True,14,"North Philly, PA",32061,Eastern Time (US & Canada),waheedstheWorst,jsonfile_Dannon_2.json,0.9029203653335571,positive
27697,"Hey @Dannon I call your bluff on the elusive ""golden"" smoothie. There's no such thing. #Danimals ",en,Sat Sep 02 17:17:27 ,Sat,17:17:27,2/9/2017,9/2/2017 17:17,0,,,,False,False,15714,128,False,131,True,4,,19182,Atlantic Time (Canada),Coheednkimbria,jsonfile_Dannon_2.json,0.7060167193412781,negative
27701,RT @SimplySinova: THIS--&gt;  is definitely my new favorite post-workout snack! It's SO delicious! 💐 #ad #DannonAtWM ht…,en,Sat Sep 02 17:11:19 ,Sat,17:11:19,2/9/2017,9/2/2017 17:11,40,,,,False,False,40352,15225,False,7907,False,1642,,125880,Pacific Time (US & Canada),jsismee,jsonfile_Dannon_2.json,0.9876218438148499,positive
27705,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 17:02:08 ,Sat,17:02:08,2/9/2017,9/2/2017 17:02,112,,,,False,False,44423,21670,False,7272,True,753,"Gig Harbor, WA",97352,,BobbisKozyKtchn,jsonfile_Dannon_2.json,0.7013816833496094,positive
27708,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 16:55:43 ,Sat,16:55:43,2/9/2017,9/2/2017 16:55,112,,,,False,False,907,37150,False,255,True,1630,"Long Island, New York",36314,Eastern Time (US & Canada),_Penelope,jsonfile_Dannon_2.json,0.7013816833496094,positive
28028,@whitopiggu ya its less present in some  but in dannon/yoplait its very offputting but  i eat it sometimes anyway,en,Fri Sep 01 20:56:22 ,Fri,20:56:22,1/9/2017,9/1/2017 20:56,0,,,,False,False,18049,407,False,165,False,10,west virginia,5559,Pacific Time (US & Canada),sxxxshxx,jsonfile_Yoplait.json,0.5749704837799072,negative
28894,"Mktg team at @Yoplait should hire a ""Steve Dannon"" to advise them. He tweets weird stuff, is hated, then fired 8 months later. Genius idea",en,Mon Aug 28 00:18:34 ,Mon,0:18:34,8/28/2017,8/28/2017 0:18,0,,,,False,False,14311,507,False,1580,False,12,,21416,Eastern Time (US & Canada),deer_chair,jsonfile_Yoplait.json,0.8181589245796204,negative
28950,Coupons Food Yogurt - DANNON ACTIVIA~ 10 Coupons. Save 50 Cents | eBay ,en,Sat Aug 12 07:30:24 ,Sat,7:30:24,12/8/2017,8/12/2017 7:30,0,,,,False,False,1,772,False,1167,False,21,"Leawood, KS",15746,,FrugalJackDeals,jsonfile_activia yogurt.json,0.6706250309944153,neutral
29080,"As someone whose family eats its share of Greek yogurt...

Fage &gt; Dannon Oikos &gt; Chobani",en,Tue Aug 15 12:44:35 ,Tue,12:44:35,8/15/2017,8/15/2017 12:44,0,,,,False,False,516,27229,False,885,True,489,Lincoln,42782,,swmckewonOWH,jsonfile_chobani.json,0.8428440690040588,neutral
29694,@Caloriesfixes @Danone instead of Chobani would make it even better ;),en,Thu Aug 10 14:45:31 ,Thu,14:45:31,10/8/2017,8/10/2017 14:45,0,,,,False,False,505,36,False,630,False,1,Barcelona-Paris-Casablanca,81,,saadlahlou,jsonfile_chobani.json,0.9137239456176758,positive
29777,"RT @bysarahhalstead: #ad From a post-workout snack to an afternoon pick-me-up, grab a @lightandfit &gt;&gt;&gt;  #DannonAtWM",en,Tue Aug 15 23:56:12 ,Tue,23:56:12,8/15/2017,8/15/2017 23:56,117,,,,False,False,1518,2372,False,1142,False,396,,17440,,MyCookingSpot,jsonfile_dannon.json,0.7455129027366638,positive
29779,RT @PeasandBananas: Pick up your own to @oikos Nonfat Yogurt Drink today at your local Walmart! #ad #DannonAtWM ,en,Tue Aug 15 23:43:24 ,Tue,23:43:24,8/15/2017,8/15/2017 23:43,14,,,,False,False,3387,11960,False,7848,True,500,"Chicago, IL",52986,Central Time (US & Canada),teenybod,jsonfile_dannon.json,0.6662212610244751,neutral
